corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
veraa	anv	0007	anē	DEM1.A	rn	rn				
veraa	anv	0007	ne	TAM2:3SG	lv-pro_h_s	lv-pro_h_s				
veraa	anv	0007	ma'	dead	v:pred	v		pred		
veraa	anv	0008	#	#	##	##				
veraa	anv	0008	e	DISC	other	other				
veraa	anv	0008	=n	=ART	=ln	=ln				
veraa	anv	0008	ni'i	small	ln	ln				
veraa	anv	0008	ren̄e	woman	np.h:s	np	h	s	1003	
veraa	anv	0008	anē	DEM1.A	rn	rn				
veraa	anv	0008	ne	TAM2:3SG	lv-pro_h_s	lv-pro_h_s				
veraa	anv	0008	'ōg'ōg	RED:stay	v:pred	v		pred		
veraa	anv	0008	birin̄	with	adp	adp				
veraa	anv	0008	ēn	ART	ln	ln				
veraa	anv	0008	maru	uncle	np.h:obl	np	h	obl	1005	bridging
veraa	anv	0008	-gi	-3SG	-rn_pro.h:poss	-rn_pro	h	poss	1003	
veraa	anv	0009	#	#	##	##				
veraa	anv	0009	ZERO	ZERO	0.h:s	0	h	s	1003	
veraa	anv	0009	'ōg	stay	v:pred	v		pred		
veraa	anv	0009	'ōg	stay	nc	nc				
veraa	anv	0009	'ōg	stay	nc	nc				
veraa	anv	0009	va-van	RED-go	other	other				
veraa	anv	0010	#	#	#nc	#nc				
veraa	anv	0010	e	DISC	nc	nc				
veraa	anv	0010	=n	=ART	nc	nc				
veraa	anv	0010	n	ART	nc	nc				
veraa	anv	0010	#	#	##	##				
veraa	anv	0010	di	3SG	pro.h:s	pro	h	s	1003	
veraa	anv	0010	=m	=TAM1	=lv	=lv				
veraa	anv	0010	wotoqtoqo	pregnant	v:pred	v		pred		
veraa	anv	0011	#	#	#nc	#nc				
veraa	anv	0011	di	3SG	nc_pro.h	nc_pro	h		1005	
veraa	anv	0011	=m	=TAM1	nc	nc				
veraa	anv	0011	#	#	##	##				
veraa	anv	0011	e	DISC	other	other				
veraa	anv	0011	=n	=ART	=ln	=ln				
veraa	anv	0011	maru	uncle	np.h:a	np	h	a	1005	
veraa	anv	0011	-gi	-3SG	-rn_pro.h:poss	-rn_pro	h	poss	1003	
veraa	anv	0011	anē	DEM1.A	rn	rn				
veraa	anv	0011	=m	=TAM1	=lv	=lv				
veraa	anv	0011	vus	kill	v:pred	v		pred		
veraa	anv	0011	die	3SG	pro.h:p	pro	h	p	1003	
veraa	anv	0012	#	#	#nc	#nc				
veraa	anv	0012	'ō	carry	nc	nc				
veraa	anv	0012	=n	=ART	nc	nc				
veraa	anv	0012	#	#	##	##				
veraa	anv	0012	ZERO	ZERO	0.h:a	0	h	a	1005	
veraa	anv	0012	'ō'	carry	v:pred	v		pred		
veraa	anv	0012	di	3SG	pro.h:p	pro	h	p	1003	
veraa	anv	0012	lē	LOC	adp	adp				
veraa	anv	0012	=n	=ART	=ln	=ln				
veraa	anv	0012	'ōnō	place	np:g	np		g	1006	new
veraa	anv	0012	'ev'ē	throw.away	rn	rn				
veraa	anv	0012	voruo'	rubbish	rn	rn				
veraa	anv	0012	#	#	##	##				
veraa	anv	0012	ZERO	ZERO	0.h:a	0	h	a	1005	
veraa	anv	0012	vus	kill	v:pred	v		pred		
veraa	anv	0012	diē	3SG	pro.h:p	pro	h	p	1003	
veraa	anv	0013	#	#	#nc	#nc				
veraa	anv	0013	alē	INTERJ	nc	nc				
veraa	anv	0013	dirē	3PL	nc	nc				
veraa	anv	0013	#	#	##	##				
veraa	anv	0013	dir	3PL	pro.h:s	pro	h	s		
veraa	anv	0013	=ēk	=TAM2	=lv	=lv				
veraa	anv	0013	van	go	v:pred	v		pred		
veraa	anv	0013	sagē	up	other:g	other		g		
veraa	anv	0013	#	#	##	##				
veraa	anv	0013	dir	3PL	pro.h:s	pro	h	s		
veraa	anv	0013	=ēk	=TAM2	=lv	=lv				
veraa	anv	0013	'ōg'ōg	RED:stay	v:pred	v		pred		
veraa	anv	0013	lē	LOC	adp	adp				
veraa	anv	0013	=n	=ART	=ln	=ln				
veraa	anv	0013	vunuō	village	np:l	np		l		
veraa	anv	0014	#	#	##	##				
veraa	anv	0014	ZERO	ZERO	0.h:s	0	h	s		
veraa	anv	0014	'ōgo	stay	v:pred	v		pred		
veraa	anv	0014	'ōgo	stay	nc	nc				
veraa	anv	0014	va-van	RED-go	other	other				
veraa	anv	0015	#	#	#nc	#nc				
veraa	anv	0015	'en	NC	nc	nc				
veraa	anv	0015	e	HES	nc	nc				
veraa	anv	0015	=n	=ART	nc	nc				
veraa	anv	0015	an--	NC	nc	nc				
veraa	anv	0015	'anti	aunt	nc	nc				
veraa	anv	0015	mu-n	POSS.GEN-CS	nc	nc				
veraa	anv	0015	e--	PERS.ART	nc	nc				
veraa	anv	0015	'ēi	INTERJ	nc	nc				
veraa	anv	0016	vuvuluk	friend	nc	nc				
veraa	anv	0016	mun	POSS.GEN-CS	nc	nc				
veraa	anv	0016	e	PERS.ART	nc	nc				
veraa	anv	0016	#	#	##	##				
veraa	anv	0016	'e	HES	other	other				
veraa	anv	0016	ren̄e	woman	np.h:s	np	h	s	1007	bridging
veraa	anv	0016	anē	DEM1.A	rn	rn				
veraa	anv	0016	=m	=TAM1	=lv	=lv				
veraa	anv	0016	'e	HES	nc	nc				
veraa	anv	0016	van	go	v:pred	v		pred		
veraa	anv	0016	ma	hither	rv	rv				
veraa	anv	0017	#	#	##	##				
veraa	anv	0017	ZERO	ZERO	0.h:s	0	h	s	1007	
veraa	anv	0017	ne	TAM2:3SG	lv-pro_h_s	lv-pro_h_s				
veraa	anv	0017	van	go	v:pred	v		pred		
veraa	anv	0017	rōw	down.there	rv	rv				
veraa	anv	0017	#	#	##	##				
veraa	anv	0017	ZERO	ZERO	0.h:a	0	h	a	1007	
veraa	anv	0017	so	PROSP	other	other				
veraa	anv	0017	ne	TAM2:3SG	lv-pro_h_a	lv-pro_h_a				
veraa	anv	0017	'ev'ē	throw.away	v:pred	v		pred		
veraa	anv	0017	=n	=ART	=ln	=ln				
veraa	anv	0017	voruo'	rubbish	np:p	np		p	1008	new
veraa	anv	0017	#	#	##	##				
veraa	anv	0017	ZERO	ZERO	0.h:a	0	h	a	1007	
veraa	anv	0017	ne	TAM2:3SG	lv-pro_h_a	lv-pro_h_a				
veraa	anv	0017	'ēn	see	v:pred	v		pred		
veraa	anv	0017	e	PERS.ART	ln	ln				
veraa	anv	0017	tētē	baby	np.h:p	np	h	p	1009	new
veraa	anv	0017	ne	NUM.ART	rn	rn				
veraa	anv	0017	vō-ruō	NUM-two	rn	rn				
veraa	anv	0017	#	#	#rc	#rc				
veraa	anv	0017	ZERO	ZERO	0.h:s	0	h	s	1009	
veraa	anv	0017	=s	=SIM	=lv	=lv				
veraa	anv	0017	kalkal	RED:crawl	v:pred	v		pred		
veraa	anv	0017	'i	DEL	rv	rv				
veraa	anv	0018	#	#	##	##				
veraa	anv	0018	tētē	baby	np.h:dt_p	np	h	dt_p	1009	
veraa	anv	0018	ne	NUM.ART	rn	rn				
veraa	anv	0018	vo-̄ru	NUM-two	rn	rn				
veraa	anv	0018	#	#	#rc_rn	#rc_rn				
veraa	anv	0018	ZERO	ZERO	0.h:s	0	h	s	1009	
veraa	anv	0018	=s	=SIM	=lv	=lv				
veraa	anv	0018	kal-kal	RED-crawl	v:pred	v		pred		
veraa	anv	0018	'i	DEL	rv	rv				
veraa	anv	0018	%	%	%	%				
veraa	anv	0018	di	3SG	pro.h:a	pro	h	a	1007	
veraa	anv	0018	ne	TAM2:3SG	lv-pro_h_a	lv-pro_h_a				
veraa	anv	0018	le	take	v:pred	v		pred		
veraa	anv	0018	=n	=ART	=ln	=ln				
veraa	anv	0018	'erē	PL	ln	ln				
veraa	anv	0018	tētē	baby	np.h:p	np	h	p	1009	
veraa	anv	0018	anē	DEM1.A	rn	rn				
veraa	anv	0019	#	#	##	##				
veraa	anv	0019	ZERO	ZERO	0.h:a	0	h	a	1007	
veraa	anv	0019	'ilin̄	hide	v:pred	v		pred		
veraa	anv	0019	ba'a	into	rv	rv				
veraa	anv	0019	ZERO	ZERO	0.h:p	0	h	p	1009	
veraa	anv	0019	a	LOC.SP	adp	adp				
veraa	anv	0019	=n	=ART	=ln	=ln				
veraa	anv	0019	kolo	back	np:g	np		g	1010	bridging
veraa	anv	0019	-gi	-3SG	-rn_pro.h:poss	-rn_pro	h	poss	1007	
veraa	anv	0019	#	#	##	##				
veraa	anv	0019	ZERO	ZERO	0.h:s	0	h	s	1007	
veraa	anv	0019	van	go	v:pred	v		pred		
veraa	anv	0019	sar	inland	rv	rv				
veraa	anv	0019	#	#	##	##				
veraa	anv	0019	ZERO	ZERO	0.h:a	0	h	a	1007	
veraa	anv	0019	mom	put	v:pred	v		pred		
veraa	anv	0019	ZERO	ZERO	0.h:p	0	h	p	1009	
veraa	anv	0019	a	LOC.SP	adp	adp				
veraa	anv	0019	=n	=ART	=ln	=ln				
veraa	anv	0019	'uvu	base	np:g	np		g	1011	new
veraa	anv	0019	woqe'enge	tree	rn	rn				
veraa	anv	0019	ne	NUM.ART	rn	rn				
veraa	anv	0019	vō-wal	NUM-one	rn	rn				
veraa	anv	0020	#	#	##	##				
veraa	anv	0020	alē	INTERJ	other	other				
veraa	anv	0020	ZERO	ZERO	0.h:s	0	h	s	1007	
veraa	anv	0020	van	go	v:pred	v		pred		
veraa	anv	0020	sar	inland	rv	rv				
veraa	anv	0020	sirē	for	adp	adp				
veraa	anv	0020	=n	=ART	=ln	=ln				
veraa	anv	0020	gunu	spouse	np.h:g	np	h	g	1005	
veraa	anv	0020	-gi	-3SG	-rn_pro.h:poss	-rn_pro	h	poss	1007	
veraa	anv	0020	#	#	##	##				
veraa	anv	0020	ZERO	ZERO	0.h:s	0	h	s	1007	
veraa	anv	0020	tek	speak	v:pred	v		pred		
veraa	anv	0020	so	QUOT	other	other				
veraa	anv	0020	#	#	##ds	##ds				
veraa	anv	0020	ei	INTERJ	other	other				
veraa	anv	0020	no	1SG	pro.1:a	pro	1	a	1007	
veraa	anv	0020	=m	=TAM1	=lv	=lv				
veraa	anv	0020	'ēn	see	v:pred	v		pred		
veraa	anv	0020	sier	realise	rv	rv				
veraa	anv	0020	ēn	ART	ln	ln				
veraa	anv	0020	tētē	baby	np.h:p	np	h	p	1009	
veraa	anv	0020	ne	NUM.ART	rn	rn				
veraa	anv	0020	vō-ruō	NUM-two	rn	rn				
veraa	anv	0020	sa	EMPH	other	other				
veraa	anv	0020	rōwmanē	down.there	other:l	other		l	1006	
veraa	anv	0020	=n	=ART	=ln	=ln				
veraa	anv	0020	'erē	PL	ln	ln				
veraa	anv	0020	'a-'am̄an	RED-man	np.h:dt_p	np	h	dt_p	1009	
veraa	anv	0021	#	#	#nc	#nc				
veraa	anv	0021	'e=n	HES=ART	nc	nc				
veraa	anv	0021	#	#	##	##				
veraa	anv	0021	ZERO	ZERO	0.h:s	0	h	s	1005	
veraa	anv	0021	so	QUOT	other:pred	other		pred		
veraa	anv	0021	#	#	##ds	##ds				
veraa	anv	0021	duru	3DL=TAM1	pro.h:s	pro	h	s	1009	
veraa	anv	0021	=m	=TAM1	=lv	=lv				
veraa	anv	0021	da	do	v:pred	v		pred		
veraa	anv	0021	sivie	how	other	other				
veraa	anv	0021	#	#	##	##				
veraa	anv	0021	ZERO	ZERO	0.h:s	0	h	s	1007	
veraa	anv	0021	so	QUOT	other:pred	other		pred		
veraa	anv	0022	#	#	##ds	##ds				
veraa	anv	0022	duru	3DL	pro.h:s	pro	h	s	1009	
veraa	anv	0022	=n	=ART	=ln	=ln				
veraa	anv	0022	milin̄sal	hunger	np:pred	np		pred		
veraa	anv	0022	#	#	##	##				
veraa	anv	0022	ē	CC	other	other				
veraa	anv	0022	ZERO	ZERO	0.h:a	0	h	a	1009	
veraa	anv	0022	=k	=TAM2	=lv	=lv				
veraa	anv	0022	inin	RED:drink	v:pred	v		pred		
veraa	anv	0022	ēn	ART	ln	ln				
veraa	anv	0022	bē	water	np:p	np		p	1012	new
veraa	anv	0022	'amē	ASS	rn	rn				
veraa	anv	0022	=n	=ART	=rn	=rn				
veraa	anv	0022	wede	rain	rn	rn				
veraa	anv	0022	olbaot	incorrectly	rn	rn				
veraa	anv	0022	lē	LOC	rn	rn				
veraa	anv	0022	=n	=ART	=rn	=rn				
veraa	anv	0022	wovinqa	coconut.shell	rn	rn			1013	new
veraa	anv	0022	lē	LOC	rn	rn				
veraa	anv	0022	=n	=ART	=rn	=rn				
veraa	anv	0022	dudu	leave	rn	rn			1014	new
veraa	anv	0022	n̄ar	canarium	rn	rn				
veraa	anv	0023	#	#	#nc	#nc				
veraa	anv	0023	alē	INTERJ	nc	nc				
veraa	anv	0023	e	HES	nc	nc				
veraa	anv	0023	#	#	##	##				
veraa	anv	0023	n	ART	ln	ln				
veraa	anv	0023	maru-n	uncle-CS	np.h:s	np	h	s	1005	
veraa	anv	0023	e	PERS.ART	rn	rn				
veraa	anv	0023	ren̄e	woman	rn	rn			1003	
veraa	anv	0023	#	#	#rc_rn	#rc_rn				
veraa	anv	0023	a	REL	other	other				
veraa	anv	0023	ZERO	ZERO	0.h:s	0	h	s	1003	
veraa	anv	0023	=m	=TAM1	=lv	=lv				
veraa	anv	0023	ma'	dead	v:pred	v		pred		
veraa	anv	0023	%	%	%	%				
veraa	anv	0023	nē	DEM1	rn	rn				
veraa	anv	0023	ne	TAM2:3SG	lv-pro_h_s	lv-pro_h_s				
veraa	anv	0023	tēk	speak	v:pred	v		pred		
veraa	anv	0023	so	QUOT	other	other				
veraa	anv	0024	#	#	##ds	##ds				
veraa	anv	0024	ba	but	other	other				
veraa	anv	0024	wunva	probably	other	other				
veraa	anv	0024	sa	EMPH	other	other				
veraa	anv	0024	=n	=ART	=ln	=ln				
veraa	anv	0024	ren̄e	woman	np.h:dt_poss	np	h	dt_poss	1003	
veraa	anv	0024	#	#	#ds_rc_rn	#ds_rc_rn				
veraa	anv	0024	a	REL	other	other				
veraa	anv	0024	dē	1PL.IN	wpro.1:a	wpro	1	a	1015	bridging
veraa	anv	0024	=m	=TAM1	=lv	=lv				
veraa	anv	0024	vus	kill	v:pred	v		pred		
veraa	anv	0024	ZERO	ZERO	0.h:p	0	h	p	1003	
veraa	anv	0024	%	%	%	%				
veraa	anv	0024	ēn	ART	ln	ln				
veraa	anv	0024	ni'i	child	np.h:pred	np	h	pred	1009	
veraa	anv	0024	-gi	-3SG	-rn_pro.h:poss	-rn_pro	h	poss	1003	
veraa	anv	0024	sa	EMPH	other	other				
veraa	anv	0024	ne	NUM.ART	ln	ln				
veraa	anv	0024	vō-ruō	NUM-two	np.h:s	np	h	s	1009	
veraa	anv	0024	anē	DEM1.A	rn	rn				
veraa	anv	0024	n	ART	ln	ln				
veraa	anv	0024	varaba	twin	np.h:dt_s	np	h	dt_s	1009	
veraa	anv	0025	#	#	#nc	#nc				
veraa	anv	0025	e	DISC	nc	nc				
veraa	anv	0025	'ō'=n	carry=ART	nc	nc				
veraa	anv	0025	#	#	##	##				
veraa	anv	0025	ZERO	ZERO	0.h:a	0	h	a	1015	
veraa	anv	0025	'ō'	carry	v:pred	v		pred		
veraa	anv	0025	duru	3DL	pro.h:p	pro	h	p	1009	
veraa	anv	0025	sarmanē	up.here	other:g	other		g		
veraa	anv	0025	#	#	##	##				
veraa	anv	0025	nē	DEM1	other	other				
veraa	anv	0025	=n	=ART	=ln	=ln				
veraa	anv	0025	ren̄e	woman	np.h:s	np	h	s	1007	
veraa	anv	0025	anē	DEM1.A	rn	rn				
veraa	anv	0025	ne	TAM2:3SG	lv-pro_h_s	lv-pro_h_s				
veraa	anv	0025	da	do	v:pred	v		pred		
veraa	anv	0025	menteg	well	rv	rv				
veraa	anv	0025	sir	for	adp	adp				
veraa	anv	0025	duruō	3DL	pro.h:obl	pro	h	obl	1009	
veraa	anv	0026	#	#	##	##				
veraa	anv	0026	duru	3DL	pro.h:a	pro	h	a	1015	
veraa	anv	0026	=k	=TAM2	=lv	=lv				
veraa	anv	0026	e	HES	nc	nc				
veraa	anv	0026	sor	put.on	v:pred	v		pred		
veraa	anv	0026	mē	DAT	adp	adp				
veraa	anv	0026	duru	3DL	pro.h:g	pro	h	g	1009	
veraa	anv	0026	=n	=ART	=ln	=ln				
veraa	anv	0026	gogov	clothes	np:p	np		p	1016	new
veraa	anv	0026	#	#	##	##				
veraa	anv	0026	ZERO	ZERO	0.h:a	0	h	a	1015	
veraa	anv	0026	men̄men̄	RED:clean	v:pred	v		pred		
veraa	anv	0026	menteg	well	rv	rv				
veraa	anv	0026	duruō	3DL	rn_pro.h:p	rn_pro	h	p	1009	
veraa	anv	0027	#	#	#nc	#nc				
veraa	anv	0027	duru	3DL	nc_pro.h	nc_pro	h		1009	
veraa	anv	0027	=k	=TAM2	nc	nc				
veraa	anv	0027	'ē	HES	nc	nc				
veraa	anv	0027	#	#	##	##				
veraa	anv	0027	'anti	aunt	np.h:a	np	h	a	1007	
veraa	anv	0027	mu	POSS.GEN	rn	rn			1009	
veraa	anv	0027	-ru	-3DL	-rn_pro.h:poss	-rn_pro	h	poss		
veraa	anv	0027	anē	DEM1.A	rn	rn				
veraa	anv	0027	ne	TAM2:3SG	lv-pro_h_a	lv-pro_h_a				
veraa	anv	0027	'ēn	see	v:pred	v		pred		
veraa	anv	0027	gōr	secure	rv	rv				
veraa	anv	0027	duruō	3DL	pro.h:p	pro	h	p	1009	
veraa	anv	0027	#	#	##	##				
veraa	anv	0027	ZERO	ZERO	0.h:a	0	h	a	1007	
veraa	anv	0027	'ēn	see	v:pred	v		pred		
veraa	anv	0027	gōr	secure	rv	rv				
veraa	anv	0027	duruō	3DL	pro.h:p	pro	h	p	1009	
veraa	anv	0027	va-van	RED-go	other	other				
veraa	anv	0028	#	#	##	##				
veraa	anv	0028	nei	now	other	other				
veraa	anv	0028	duru	3DL	pro.h:s	pro	h	s	1009	
veraa	anv	0028	man	PFV	lv	lv				
veraa	anv	0028	luwo	big	v:pred	v		pred		
veraa	anv	0028	wal	quite	rv	rv				
veraa	anv	0028	#	#	##	##				
veraa	anv	0028	e	DISC	other	other				
veraa	anv	0028	dir	3PL	pro.h:s	pro	h	s	1021	new
veraa	anv	0028	=ēk	=TAM2	=lv	=lv				
veraa	anv	0028	vanvan	RED:go	v:pred	v		pred		
veraa	anv	0028	lē	LOC	adp	adp				
veraa	anv	0028	=n	=ART	=ln	=ln				
veraa	anv	0028	NC	HES	nc	nc				
veraa	anv	0028	n	ART	nc	nc				
veraa	anv	0028	babara	shooting	np:g	np		g	1018	new
veraa	anv	0029	#	#	#nc	#nc				
veraa	anv	0029	ē	DISC	nc	nc				
veraa	anv	0029	dir	3PL	nc_pro.h	nc_pro	h		1009	
veraa	anv	0029	=ēk	=TAM2	nc	nc				
veraa	anv	0029	#	#	##	##				
veraa	anv	0029	eh	HES	nc	nc				
veraa	anv	0029	=n	=ART	=ln	=ln				
veraa	anv	0029	uncle	uncle	np.h:a	np	h	a	1005	
veraa	anv	0029	mu	POSS.GEN	rn	rn				
veraa	anv	0029	-ru	-3DL	-rn_pro.h:poss	-rn_pro	h	poss	1009	
veraa	anv	0029	anē	DEM1.A	rn	rn				
veraa	anv	0029	ne	TAM2:3SG	lv-pro_h_a	lv-pro_h_a				
veraa	anv	0029	'es	carve	v:pred	v		pred		
veraa	anv	0029	mu	POSS.GEN	ln	ln				
veraa	anv	0029	-ru	-3DL	-rn_pro.h:poss	-rn_pro	h	poss	1009	
veraa	anv	0029	=n	=ART	=ln	=ln				
veraa	anv	0029	vus	bow	np:p	np		p	1019	new
veraa	anv	0030	#	#	##	##				
veraa	anv	0030	e	DISC	other	other				
veraa	anv	0030	ZERO	ZERO	0.h:a	0	h	a	1005	
veraa	anv	0030	le	transfer	v:pred	v		pred		
veraa	anv	0030	=n	=ART	=ln	=ln				
veraa	anv	0030	mu	POSS.GEN	ln	ln				
veraa	anv	0030	-ru	-3DL	-rn_pro.h:poss	-rn_pro	h	poss	1009	
veraa	anv	0030	=n	=ART	=ln	=ln				
veraa	anv	0030	wō'iqē	arrow	np:p	np		p	1020	new
veraa	anv	0030	#	#	##	##				
veraa	anv	0030	duru	3DL	pro.h:s	pro	h	s	1009	
veraa	anv	0030	=k	=TAM2	=lv	=lv				
veraa	anv	0030	van	go	v:pred	v		pred		
veraa	anv	0031	#	#	##	##				
veraa	anv	0031	ZERO	ZERO	0.h:s	0	h	s	1009	
veraa	anv	0031	van	go	v:pred	v		pred		
veraa	anv	0031	suw	down	rv	rv				
veraa	anv	0031	asenē	MAN.DEM1.A	other	other				
veraa	anv	0031	#	#	##	##				
veraa	anv	0031	e	PERS.ART	ln	ln				
veraa	anv	0031	raga	people	np.h:s	np	h	s	1021	
veraa	anv	0031	=k	=TAM2	=lv	=lv				
veraa	anv	0031	e	HES	nc	nc				
veraa	anv	0031	ba-bara	RED-bow.shoot	v:pred	v		pred		
veraa	anv	0031	#	#	##	##				
veraa	anv	0031	ZERO	ZERO	0.h:s	0	h	s	1021	
veraa	anv	0031	=k	=TAM2	=lv	=lv				
veraa	anv	0031	kasem	succeed	v:pred	v		pred		
veraa	anv	0031	#	#	##neg	##neg				
veraa	anv	0031	ba	but	other	other				
veraa	anv	0031	duru	3DL	pro.h:s	pro	h	s	1009	
veraa	anv	0031	kasem	succeed	v:pred	v		pred		
veraa	anv	0031	rōs	GEN.NEG2	rv	rv				
veraa	anv	0031	#	#	##	##				
veraa	anv	0031	e	DISC	other	other				
veraa	anv	0031	wo	and	other	other				
veraa	anv	0031	e	PERS.ART	ln	ln				
veraa	anv	0031	raga	people	np.h:a	np	h	a	1021	
veraa	anv	0031	=k	=TAM2	=lv	=lv				
veraa	anv	0031	borsa	laugh	v:pred	v		pred		
veraa	anv	0031	duru	3DL	pro.h:p	pro	h	p	1009	
veraa	anv	0031	#	#	##	##				
veraa	anv	0031	duru	3DL	pro.h:s	pro	h	s	1009	
veraa	anv	0031	=k	=TAM2	=lv	=lv				
veraa	anv	0031	rara	cry	v:pred	v		pred		
veraa	anv	0032	#	#	#nc	#nc				
veraa	anv	0032	e	DISC	nc	nc				
veraa	anv	0032	duru	3DL	nc_pro.h	nc_pro	h		1009	
veraa	anv	0032	#	#	##	##				
veraa	anv	0032	duru	3DL	pro.h:s	pro	h	s	1009	
veraa	anv	0032	=k	=TAM2	=lv	=lv				
veraa	anv	0032	van	go	v:pred	v		pred		
veraa	anv	0032	kel	back	rv	rv				
veraa	anv	0032	sarma	up.here	rv	rv				
veraa	anv	0032	va-va-van	RED-RED-go	other	other				
veraa	anv	0032	'e	HES	nc	nc				
veraa	anv	0032	dē	NC	nc	nc				
veraa	anv	0033	#	#	##	##				
veraa	anv	0033	duru	3DL	pro.h:s	pro	h	s	1009	
veraa	anv	0033	=k	=TAM2	=lv	=lv				
veraa	anv	0033	van	go	v:pred	v		pred		
veraa	anv	0033	#	#	##	##				
veraa	anv	0033	ZERO	ZERO	0.h:a	0	h	a	1009	
veraa	anv	0033	=ēk	=TAM2	=lv	=lv				
veraa	anv	0033	'ēn'ēn	REDːsee	v:pred	v		pred		
veraa	anv	0033	kel	back	rv	rv				
veraa	anv	0033	sa	EMPH	other	other				
veraa	anv	0033	#	#	#rc:p	#rc		p		
veraa	anv	0033	a	REL	other	other				
veraa	anv	0033	ote	mum	np.h:s	np	h	s	1003	
veraa	anv	0033	mu	POSS.GEN	rn	rn				
veraa	anv	0033	-ru	-3DL	-rn_pro.h:poss	-rn_pro	h	poss	1009	
veraa	anv	0033	a	REL	other	other				
